17/01/2021,Holmes,Florida,12059,1967,32
17/01/2021,Indian River,Florida,12061,8768,194
17/01/2021,Jackson,Florida,12063,5328,122
17/01/2021,Jefferson,Florida,12065,1191,18
17/01/2021,Lafayette,Florida,12067,1495,23
17/01/2021,Lake,Florida,12069,19387,377
17/01/2021,Lee,Florida,12071,48144,728
17/01/2021,Leon,Florida,12073,23628,202
17/01/2021,Levy,Florida,12075,2329,22
17/01/2021,Liberty,Florida,12077,931,14
17/01/2021,Madison,Florida,12079,1708,34
17/01/2021,Manatee,Florida,12081,26102,457
17/01/2021,Marion,Florida,12083,22141,541
17/01/2021,Martin,Florida,12085,9006,228
17/01/2021,Miami-Dade,Florida,12086,344245,4595
17/01/2021,Monroe,Florida,12087,4941,37
17/01/2021,Nassau,Florida,12089,6243,73
17/01/2021,Okaloosa,Florida,12091,15165,263
17/01/2021,Okeechobee,Florida,12093,2990,56
17/01/2021,Orange,Florida,12095,93179,845
17/01/2021,Osceola,Florida,12097,30579,330
17/01/2021,Palm Beach,Florida,12099,97540,2036
17/01/2021,Pasco,Florida,12101,26798,453
17/01/2021,Pinellas,Florida,12103,54212,1175
17/01/2021,Polk,Florida,12105,45550,891
17/01/2021,Putnam,Florida,12107,5033,89
17/01/2021,Santa Rosa,Florida,12113,13803,177
17/01/2021,Sarasota,Florida,12115,22609,563
17/01/2021,Seminole,Florida,12117,21923,335
17/01/2021,St. Johns,Florida,12109,16555,138
17/01/2021,St. Lucie,Florida,12111,17617,454
17/01/2021,Sumter,Florida,12119,6422,157
17/01/2021,Suwannee,Florida,12121,4593,100
17/01/2021,Taylor,Florida,12123,2274,30
17/01/2021,Union,Florida,12125,1610,69
17/01/2021,Unknown,Florida,,3293,0
17/01/2021,Volusia,Florida,12127,27386,473
17/01/2021,Wakulla,Florida,12129,2670,32
17/01/2021,Walton,Florida,12131,5842,59
17/01/2021,Washington,Florida,12133,2263,30
17/01/2021,Appling,Georgia,13001,1903,46
17/01/2021,Atkinson,Georgia,13003,893,11
17/01/2021,Bacon,Georgia,13005,1227,26
17/01/2021,Baker,Georgia,13007,191,6
17/01/2021,Baldwin,Georgia,13009,3677,79
17/01/2021,Banks,Georgia,13011,1480,23
17/01/2021,Barrow,Georgia,13013,6896,78
17/01/2021,Bartow,Georgia,13015,9989,145
17/01/2021,Ben Hill,Georgia,13017,1827,54
17/01/2021,Berrien,Georgia,13019,1381,33
17/01/2021,Bibb,Georgia,13021,12148,281
17/01/2021,Bleckley,Georgia,13023,1244,40
17/01/2021,Brantley,Georgia,13025,1207,24
17/01/2021,Brooks,Georgia,13027,1106,33
17/01/2021,Bryan,Georgia,13029,2394,22
17/01/2021,Bulloch,Georgia,13031,5160,66
17/01/2021,Burke,Georgia,13033,1928,27
17/01/2021,Butts,Georgia,13035,2122,53
17/01/2021,Calhoun,Georgia,13037,476,12
17/01/2021,Camden,Georgia,13039,2953,24
17/01/2021,Candler,Georgia,13043,823,37
17/01/2021,Carroll,Georgia,13045,8735,142
17/01/2021,Catoosa,Georgia,13047,4333,47
17/01/2021,Charlton,Georgia,13049,1174,21
17/01/2021,Chatham,Georgia,13051,16176,274
17/01/2021,Chattahoochee,Georgia,13053,2290,3
17/01/2021,Chattooga,Georgia,13055,2200,49
17/01/2021,Cherokee,Georgia,13057,21529,165
17/01/2021,Clarke,Georgia,13059,11916,79
17/01/2021,Clay,Georgia,13061,205,3
17/01/2021,Clayton,Georgia,13063,17493,260
17/01/2021,Clinch,Georgia,13065,772,16
17/01/2021,Cobb,Georgia,13067,55833,644
17/01/2021,Coffee,Georgia,13069,4712,110
17/01/2021,Colquitt,Georgia,13071,3698,56
17/01/2021,Columbia,Georgia,13073,12689,119
17/01/2021,Cook,Georgia,13075,1481,31
17/01/2021,Coweta,Georgia,13077,10122,98
17/01/2021,Crawford,Georgia,13079,510,10
17/01/2021,Crisp,Georgia,13081,1611,46
17/01/2021,Dade,Georgia,13083,1015,9
17/01/2021,Dawson,Georgia,13085,2270,20
17/01/2021,DeKalb,Georgia,13089,46425,573
17/01/2021,Decatur,Georgia,13087,2327,55
17/01/2021,Dodge,Georgia,13091,1837,75
17/01/2021,Dooly,Georgia,13093,808,28
17/01/2021,Dougherty,Georgia,13095,5924,233
17/01/2021,Douglas,Georgia,13097,10344,124
17/01/2021,Early,Georgia,13099,936,43
17/01/2021,Echols,Georgia,13101,409,4
17/01/2021,Effingham,Georgia,13103,3176,38
17/01/2021,Elbert,Georgia,13105,1918,36
17/01/2021,Emanuel,Georgia,13107,2163,61
17/01/2021,Evans,Georgia,13109,776,15
17/01/2021,Fannin,Georgia,13111,1720,46
17/01/2021,Fayette,Georgia,13113,5972,91
17/01/2021,Floyd,Georgia,13115,9049,141
17/01/2021,Forsyth,Georgia,13117,14672,92
17/01/2021,Franklin,Georgia,13119,2155,30
17/01/2021,Fulton,Georgia,13121,69537,867
17/01/2021,Gilmer,Georgia,13123,2253,41
17/01/2021,Glascock,Georgia,13125,209,8
17/01/2021,Glynn,Georgia,13127,6122,140
17/01/2021,Gordon,Georgia,13129,5740,77
17/01/2021,Grady,Georgia,13131,1715,41
17/01/2021,Greene,Georgia,13133,1396,30
17/01/2021,Gwinnett,Georgia,13135,72270,656
17/01/2021,Habersham,Georgia,13137,4438,108
17/01/2021,Hall,Georgia,13139,21873,276
17/01/2021,Hancock,Georgia,13141,777,50
17/01/2021,Haralson,Georgia,13143,2120,48
17/01/2021,Harris,Georgia,13145,1864,34
17/01/2021,Hart,Georgia,13147,1898,37
17/01/2021,Heard,Georgia,13149,669,13
17/01/2021,Henry,Georgia,13151,16802,178
17/01/2021,Houston,Georgia,13153,10666,152
17/01/2021,Irwin,Georgia,13155,805,21
17/01/2021,Jackson,Georgia,13157,7207,88
17/01/2021,Jasper,Georgia,13159,1058,16
17/01/2021,Jeff Davis,Georgia,13161,1454,37
17/01/2021,Jefferson,Georgia,13163,1570,44
17/01/2021,Jenkins,Georgia,13165,685,34
17/01/2021,Johnson,Georgia,13167,942,34
17/01/2021,Jones,Georgia,13169,1485,25
17/01/2021,Lamar,Georgia,13171,1533,38
17/01/2021,Lanier,Georgia,13173,620,10
17/01/2021,Laurens,Georgia,13175,4627,126
17/01/2021,Lee,Georgia,13177,2056,37
17/01/2021,Liberty,Georgia,13179,2310,34
17/01/2021,Lincoln,Georgia,13181,571,16
17/01/2021,Long,Georgia,13183,605,8
17/01/2021,Lowndes,Georgia,13185,9886,146
17/01/2021,Lumpkin,Georgia,13187,2395,32
17/01/2021,Macon,Georgia,13193,604,16
17/01/2021,Madison,Georgia,13195,2437,29
17/01/2021,Marion,Georgia,13197,410,10
17/01/2021,McDuffie,Georgia,13189,1815,28
17/01/2021,McIntosh,Georgia,13191,584,10
17/01/2021,Meriwether,Georgia,13199,1422,23
17/01/2021,Miller,Georgia,13201,657,4
17/01/2021,Mitchell,Georgia,13205,1664,63
17/01/2021,Monroe,Georgia,13207,1932,74
17/01/2021,Montgomery,Georgia,13209,762,14
17/01/2021,Morgan,Georgia,13211,1474,10
17/01/2021,Murray,Georgia,13213,3682,46
17/01/2021,Muscogee,Georgia,13215,11887,227
17/01/2021,Newton,Georgia,13217,7325,144
17/01/2021,Oconee,Georgia,13219,2992,44
17/01/2021,Oglethorpe,Georgia,13221,1153,16
17/01/2021,Paulding,Georgia,13223,11060,137
17/01/2021,Peach,Georgia,13225,1931,34
17/01/2021,Pickens,Georgia,13227,2427,26
17/01/2021,Pierce,Georgia,13229,1989,37
17/01/2021,Pike,Georgia,13231,1628,25
17/01/2021,Polk,Georgia,13233,4354,54
17/01/2021,Pulaski,Georgia,13235,736,32
17/01/2021,Putnam,Georgia,13237,1624,34
17/01/2021,Quitman,Georgia,13239,123,1
17/01/2021,Rabun,Georgia,13241,1376,28
17/01/2021,Randolph,Georgia,13243,489,31
17/01/2021,Richmond,Georgia,13245,18358,292
17/01/2021,Rockdale,Georgia,13247,5091,93
17/01/2021,Schley,Georgia,13249,262,2
17/01/2021,Screven,Georgia,13251,707,15
17/01/2021,Seminole,Georgia,13253,797,13
17/01/2021,Spalding,Georgia,13255,4513,113
17/01/2021,Stephens,Georgia,13257,2568,62
17/01/2021,Stewart,Georgia,13259,714,17
17/01/2021,Sumter,Georgia,13261,2053,77
17/01/2021,Talbot,Georgia,13263,377,11
17/01/2021,Taliaferro,Georgia,13265,92,0
17/01/2021,Tattnall,Georgia,13267,1793,39
17/01/2021,Taylor,Georgia,13269,638,17
17/01/2021,Telfair,Georgia,13271,1018,39
17/01/2021,Terrell,Georgia,13273,649,36
17/01/2021,Thomas,Georgia,13275,3555,92
17/01/2021,Tift,Georgia,13277,4183,89
17/01/2021,Toombs,Georgia,13279,2823,77
17/01/2021,Towns,Georgia,13281,931,37
17/01/2021,Treutlen,Georgia,13283,668,16
17/01/2021,Troup,Georgia,13285,5943,144
17/01/2021,Turner,Georgia,13287,829,26
17/01/2021,Twiggs,Georgia,13289,538,24
17/01/2021,Union,Georgia,13291,1725,48
17/01/2021,Unknown,Georgia,,4228,14
17/01/2021,Upson,Georgia,13293,2788,88
17/01/2021,Walker,Georgia,13295,5156,62
17/01/2021,Walton,Georgia,13297,7444,108
17/01/2021,Ware,Georgia,13299,3945,96
17/01/2021,Warren,Georgia,13301,399,9
17/01/2021,Washington,Georgia,13303,1762,47
17/01/2021,Wayne,Georgia,13305,2667,52
17/01/2021,Webster,Georgia,13307,110,2
17/01/2021,Wheeler,Georgia,13309,550,20
17/01/2021,White,Georgia,13311,2619,51
17/01/2021,Whitfield,Georgia,13313,14022,156
17/01/2021,Wilcox,Georgia,13315,689,39
17/01/2021,Wilkes,Georgia,13317,795,12
17/01/2021,Wilkinson,Georgia,13319,765,20
17/01/2021,Worth,Georgia,13321,1463,45
17/01/2021,Adams,Mississippi,28001,2046,70
17/01/2021,Alcorn,Mississippi,28003,2632,53
17/01/2021,Amite,Mississippi,28005,977,25
17/01/2021,Attala,Mississippi,28007,1935,59
17/01/2021,Benton,Mississippi,28009,815,23
17/01/2021,Bolivar,Mississippi,28011,3966,108
17/01/2021,Calhoun,Mississippi,28013,1357,21
17/01/2021,Carroll,Mississippi,28015,1042,21
17/01/2021,Chickasaw,Mississippi,28017,1836,44
17/01/2021,Choctaw,Mississippi,28019,603,13
17/01/2021,Claiborne,Mississippi,28021,861,25
17/01/2021,Clarke,Mississippi,28023,1386,60
17/01/2021,Clay,Mississippi,28025,1590,33
17/01/2021,Coahoma,Mississippi,28027,2300,54
17/01/2021,Copiah,Mississippi,28029,2408,49
17/01/2021,Covington,Mississippi,28031,2113,71
17/01/2021,DeSoto,Mississippi,28033,17120,175
17/01/2021,Forrest,Mississippi,28035,5949,119
17/01/2021,Franklin,Mississippi,28037,664,15
17/01/2021,George,Mississippi,28039,1990,38
17/01/2021,Greene,Mississippi,28041,1097,29
17/01/2021,Grenada,Mississippi,28043,2177,70
17/01/2021,Hancock,Mississippi,28045,2665,59
17/01/2021,Harrison,Mississippi,28047,13353,193
17/01/2021,Hinds,Mississippi,28049,16207,322
17/01/2021,Holmes,Mississippi,28051,1685,67
17/01/2021,Humphreys,Mississippi,28053,829,24
17/01/2021,Issaquena,Mississippi,28055,159,6
17/01/2021,Itawamba,Mississippi,28057,2624,59
17/01/2021,Jackson,Mississippi,28059,10303,183
17/01/2021,Jasper,Mississippi,28061,1697,35
17/01/2021,Jefferson,Mississippi,28063,538,19
17/01/2021,Jefferson Davis,Mississippi,28065,841,25
17/01/2021,Jones,Mississippi,28067,6288,110
17/01/2021,Kemper,Mississippi,28069,771,20
17/01/2021,Lafayette,Mississippi,28071,4942,92
17/01/2021,Lamar,Mississippi,28073,4841,65
17/01/2021,Lauderdale,Mississippi,28075,5847,180
17/01/2021,Lawrence,Mississippi,28077,1024,17
17/01/2021,Leake,Mississippi,28079,2305,64
17/01/2021,Lee,Mississippi,28081,8796,141
17/01/2021,Leflore,Mississippi,28083,3002,105
17/01/2021,Lincoln,Mississippi,28085,2970,85
17/01/2021,Lowndes,Mississippi,28087,5355,116
17/01/2021,Madison,Mississippi,28089,8232,162
17/01/2021,Marion,Mississippi,28091,2106,72
17/01/2021,Marshall,Mississippi,28093,3416,65
17/01/2021,Monroe,Mississippi,28095,3533,105
17/01/2021,Montgomery,Mississippi,28097,1094,34
17/01/2021,Neshoba,Mississippi,28099,3370,152
17/01/2021,Newton,Mississippi,28101,1913,42
17/01/2021,Noxubee,Mississippi,28103,1103,22
17/01/2021,Oktibbeha,Mississippi,28105,3924,80
17/01/2021,Panola,Mississippi,28107,3683,78
17/01/2021,Pearl River,Mississippi,28109,3278,99
17/01/2021,Perry,Mississippi,28111,1016,31
17/01/2021,Pike,Mississippi,28113,2620,77
17/01/2021,Pontotoc,Mississippi,28115,3628,53
17/01/2021,Prentiss,Mississippi,28117,2450,52
17/01/2021,Quitman,Mississippi,28119,688,8
17/01/2021,Rankin,Mississippi,28121,10689,211
17/01/2021,Scott,Mississippi,28123,2462,45
17/01/2021,Sharkey,Mississippi,28125,427,17
17/01/2021,Simpson,Mississippi,28127,2348,67
17/01/2021,Smith,Mississippi,28129,1201,23
17/01/2021,Stone,Mississippi,28131,1423,20
17/01/2021,Sunflower,Mississippi,28133,2826,69
17/01/2021,Tallahatchie,Mississippi,28135,1401,34
17/01/2021,Tate,Mississippi,28137,2708,62
17/01/2021,Tippah,Mississippi,28139,2404,50
17/01/2021,Tishomingo,Mississippi,28141,1844,59
17/01/2021,Tunica,Mississippi,28143,863,21
17/01/2021,Union,Mississippi,28145,3430,60
17/01/2021,Walthall,Mississippi,28147,1118,36
17/01/2021,Warren,Mississippi,28149,3484,98
17/01/2021,Washington,Mississippi,28151,4777,123
17/01/2021,Wayne,Mississippi,28153,1996,30
17/01/2021,Webster,Mississippi,28155,922,24
17/01/2021,Wilkinson,Mississippi,28157,583,25
17/01/2021,Winston,Mississippi,28159,2001,64
17/01/2021,Yalobusha,Mississippi,28161,1165,34
17/01/2021,Yazoo,Mississippi,28163,2443,55
17/01/2021,Albany,New York,36001,15981,252
17/01/2021,Allegany,New York,36003,2328,75
17/01/2021,Broome,New York,36007,10866,254
17/01/2021,Cattaraugus,New York,36009,3344,60
17/01/2021,Cayuga,New York,36011,4310,69
17/01/2021,Chautauqua,New York,36013,5460,56
17/01/2021,Chemung,New York,36015,5534,107
17/01/2021,Chenango,New York,36017,1704,39
17/01/2021,Clinton,New York,36019,2091,17
17/01/2021,Columbia,New York,36021,2397,69
17/01/2021,Cortland,New York,36023,2604,53
17/01/2021,Delaware,New York,36025,990,19
17/01/2021,Dutchess,New York,36027,16327,304
17/01/2021,Erie,New York,36029,51384,1360
17/01/2021,Essex,New York,36031,967,16
17/01/2021,Franklin,New York,36033,1103,9
17/01/2021,Fulton,New York,36035,2039,48
17/01/2021,Genesee,New York,36037,3630,98
17/01/2021,Greene,New York,36039,1995,57
17/01/2021,Hamilton,New York,36041,145,1
17/01/2021,Herkimer,New York,36043,3528,51
17/01/2021,Jefferson,New York,36045,3094,21
17/01/2021,Lewis,New York,36049,1451,23
17/01/2021,Livingston,New York,36051,2645,38
17/01/2021,Madison,New York,36053,3073,75
17/01/2021,Monroe,New York,36055,43660,753
17/01/2021,Montgomery,New York,36057,2167,72
17/01/2021,Nassau,New York,36059,112702,2540
17/01/2021,New York City,New York,,529834,26036
17/01/2021,Niagara,New York,36063,11822,239
17/01/2021,Oneida,New York,36065,16502,341
17/01/2021,Onondaga,New York,36067,27190,524
17/01/2021,Ontario,New York,36069,4647,81
17/01/2021,Orange,New York,36071,28401,568
17/01/2021,Orleans,New York,36073,1898,68
17/01/2021,Oswego,New York,36075,4816,63
17/01/2021,Otsego,New York,36077,1623,23
17/01/2021,Putnam,New York,36079,6386,74
17/01/2021,Rensselaer,New York,36083,6693,102
17/01/2021,Rockland,New York,36087,31509,621
17/01/2021,Saratoga,New York,36091,8984,79
17/01/2021,Schenectady,New York,36093,8480,122
17/01/2021,Schoharie,New York,36095,882,5
17/01/2021,Schuyler,New York,36097,710,10
17/01/2021,Seneca,New York,36099,1203,45
17/01/2021,St. Lawrence,New York,36089,3496,56
17/01/2021,Steuben,New York,36101,4541,131
17/01/2021,Suffolk,New York,36103,125925,2577
17/01/2021,Sullivan,New York,36105,3765,48
17/01/2021,Tioga,New York,36107,2167,54
17/01/2021,Tompkins,New York,36109,2613,22
17/01/2021,Ulster,New York,36111,7548,189
17/01/2021,Warren,New York,36113,2004,37
17/01/2021,Washington,New York,36115,1438,23
17/01/2021,Wayne,New York,36117,3606,50
17/01/2021,Westchester,New York,36119,83707,1789
17/01/2021,Wyoming,New York,36121,2114,41
17/01/2021,Yates,New York,36123,795,16
18/01/2021,Autauga,Alabama,1001,5198,55
18/01/2021,Baldwin,Alabama,1003,16346,182
18/01/2021,Barbour,Alabama,1005,1730,36
18/01/2021,Bibb,Alabama,1007,2162,47
18/01/2021,Blount,Alabama,1009,5308,83
18/01/2021,Bullock,Alabama,1011,991,28
18/01/2021,Butler,Alabama,1013,1702,58
18/01/2021,Calhoun,Alabama,1015,11161,200
18/01/2021,Chambers,Alabama,1017,2842,69
18/01/2021,Cherokee,Alabama,1019,1605,30
18/01/2021,Chilton,Alabama,1021,3376,65
18/01/2021,Choctaw,Alabama,1023,515,24
18/01/2021,Clarke,Alabama,1025,2821,33
18/01/2021,Clay,Alabama,1027,1267,45
18/01/2021,Cleburne,Alabama,1029,1177,23
18/01/2021,Coffee,Alabama,1031,4439,56
18/01/2021,Colbert,Alabama,1033,5335,73
18/01/2021,Conecuh,Alabama,1035,944,20
18/01/2021,Coosa,Alabama,1037,605,15
18/01/2021,Covington,Alabama,1039,3277,68
18/01/2021,Crenshaw,Alabama,1041,1195,44
18/01/2021,Cullman,Alabama,1043,8036,105
18/01/2021,Dale,Alabama,1045,3985,81
18/01/2021,Dallas,Alabama,1047,3033,96
18/01/2021,DeKalb,Alabama,1049,7688,97
18/01/2021,Elmore,Alabama,1051,7849,101
18/01/2021,Escambia,Alabama,1053,3193,42
18/01/2021,Etowah,Alabama,1055,11757,168
18/01/2021,Fayette,Alabama,1057,1690,26
18/01/2021,Franklin,Alabama,1059,3675,48
18/01/2021,Geneva,Alabama,1061,2025,35
18/01/2021,Greene,Alabama,1063,761,23
18/01/2021,Hale,Alabama,1065,1764,42
18/01/2021,Henry,Alabama,1067,1544,21
18/01/2021,Houston,Alabama,1069,8630,148
18/01/2021,Jackson,Alabama,1071,5813,41
18/01/2021,Jefferson,Alabama,1073,62258,921
18/01/2021,Lamar,Alabama,1075,1182,19
18/01/2021,Lauderdale,Alabama,1077,7600,83
18/01/2021,Lawrence,Alabama,1079,2442,47
18/01/2021,Lee,Alabama,1081,12515,101
18/01/2021,Limestone,Alabama,1083,8028,74
18/01/2021,Lowndes,Alabama,1085,1107,35
18/01/2021,Macon,Alabama,1087,1150,35
18/01/2021,Madison,Alabama,1089,27160,186
18/01/2021,Marengo,Alabama,1091,1997,29
18/01/2021,Marion,Alabama,1093,2462,50
18/01/2021,Marshall,Alabama,1095,10199,107
18/01/2021,Mobile,Alabama,1097,30381,549
18/01/2021,Monroe,Alabama,1099,1456,17
18/01/2021,Montgomery,Alabama,1101,19049,305
18/01/2021,Morgan,Alabama,1103,12260,113
18/01/2021,Perry,Alabama,1105,977,19
18/01/2021,Pickens,Alabama,1107,1970,31
18/01/2021,Pike,Alabama,1109,2494,29
18/01/2021,Randolph,Alabama,1111,1407,35
18/01/2021,Russell,Alabama,1113,3317,10
18/01/2021,Shelby,Alabama,1117,18572,114
18/01/2021,St. Clair,Alabama,1115,7555,120
18/01/2021,Sumter,Alabama,1119,891,26
18/01/2021,Talladega,Alabama,1121,6180,108
18/01/2021,Tallapoosa,Alabama,1123,2617,107
18/01/2021,Tuscaloosa,Alabama,1125,20779,267
18/01/2021,Walker,Alabama,1127,5903,174
18/01/2021,Washington,Alabama,1129,1377,26
18/01/2021,Wilcox,Alabama,1131,1031,21
18/01/2021,Winston,Alabama,1133,2273,35
18/01/2021,Aleutians East Borough,Alaska,2013,39,0
18/01/2021,Aleutians West Census Area,Alaska,2016,268,0
18/01/2021,Anchorage,Alaska,2020,24587,127
18/01/2021,Bethel Census Area,Alaska,2050,2998,12
18/01/2021,Bristol Bay plus Lake and Peninsula,Alaska,2997,166,0
18/01/2021,Denali Borough,Alaska,2068,62,0
18/01/2021,Dillingham Census Area,Alaska,2070,153,1
18/01/2021,Fairbanks North Star Borough,Alaska,2090,5607,23
18/01/2021,Haines Borough,Alaska,2100,21,0
18/01/2021,Juneau City and Borough,Alaska,2110,1081,3
18/01/2021,Kenai Peninsula Borough,Alaska,2122,3811,16
18/01/2021,Ketchikan Gateway Borough,Alaska,2130,264,1
18/01/2021,Kodiak Island Borough,Alaska,2150,1003,2
18/01/2021,Kusilvak Census Area,Alaska,2158,1003,3
18/01/2021,Matanuska-Susitna Borough,Alaska,2170,7141,18
18/01/2021,Nome Census Area,Alaska,2180,298,0
18/01/2021,North Slope Borough,Alaska,2185,962,3
18/01/2021,Northwest Arctic Borough,Alaska,2188,531,0
18/01/2021,Petersburg Borough,Alaska,2195,43,0
18/01/2021,Prince of Wales-Hyder Census Area,Alaska,2198,70,1
18/01/2021,Sitka City and Borough,Alaska,2220,290,0
18/01/2021,Skagway Municipality,Alaska,2230,15,0
18/01/2021,Southeast Fairbanks Census Area,Alaska,2240,411,3
18/01/2021,Unknown,Alaska,,225,0
18/01/2021,Valdez-Cordova Census Area,Alaska,2261,398,2
18/01/2021,Wrangell City and Borough,Alaska,2275,25,0
18/01/2021,Yakutat plus Hoonah-Angoon,Alaska,2998,60,1
18/01/2021,Yukon-Koyukuk Census Area,Alaska,2290,253,4
18/01/2021,Apache,Arizona,4001,8674,278
18/01/2021,Cochise,Arizona,4003,9643,191
18/01/2021,Coconino,Arizona,4005,14066,245
18/01/2021,Gila,Arizona,4007,5410,167
18/01/2021,Graham,Arizona,4009,4382,58
18/01/2021,Greenlee,Arizona,4011,483,4
18/01/2021,La Paz,Arizona,4012,2042,46
18/01/2021,Maricopa,Arizona,4013,421551,6443
18/01/2021,Mohave,Arizona,4015,16816,439
18/01/2021,Navajo,Arizona,4017,13494,392
18/01/2021,Pima,Arizona,4019,90765,1422
18/01/2021,Pinal,Arizona,4021,36888,490
18/01/2021,Santa Cruz,Arizona,4023,7066,132
18/01/2021,Yavapai,Arizona,4025,14839,325
18/01/2021,Yuma,Arizona,4027,33163,633
18/01/2021,Alameda,California,6001,67396,764
18/01/2021,Alpine,California,6003,71,0
18/01/2021,Amador,California,6005,3000,29
18/01/2021,Butte,California,6007,9411,121
18/01/2021,Calaveras,California,6009,1608,23
18/01/2021,Colusa,California,6011,1691,9
18/01/2021,Contra Costa,California,6013,52547,450
18/01/2021,Del Norte,California,6015,861,2
18/01/2021,El Dorado,California,6017,7659,44
18/01/2021,Fresno,California,6019,82039,932
18/01/2021,Glenn,California,6021,2177,19
18/01/2021,Humboldt,California,6023,2322,24
18/01/2021,Imperial,California,6025,25253,462
18/01/2021,Inyo,California,6027,864,29
18/01/2021,Kern,California,6029,86188,565
18/01/2021,Kings,California,6031,19321,143
18/01/2021,Lake,California,6033,2572,28
18/01/2021,Lassen,California,6035,5094,13
